category,fraction,average_dot_product,variance,second_best_category
Brown Bear,0.0014791372845791339,0.3030545,0.00017190534,Animal Brown Bear
Animal Bear,0.0016511299920883354,0.29066902,0.00014387567,Bear
Large Brown Bear,0.0004815795810257645,0.30194315,0.00018808672,Wild Brown Bear
Large Kangaroo,0.001410340201575453,0.30556035,0.00033179144,Kangaroo
Animal Bull,0.004643803102748444,0.2896671,0.0001440684,Wild Bull
Large Cattle,0.0007567679130404871,0.28116247,0.00012541359,Animal Cattle
Wild Camel,0.0005503766640294451,0.2909744,0.00023082644,Small Camel
Wild Cattle,0.0007223693715386468,0.28284088,9.598051e-05,Animal Cattle
Large Bull,0.00041278249802208385,0.29225892,3.3636887e-05,Animal Bull
Cattle,0.0004815795810257645,0.27816567,0.00014846666,Cattle
Bulls,0.0001719927075092016,0.27563924,0.00036836864,Bull
Wild Eagle,0.009218809122493206,0.2848124,6.513453e-05,Eagle
Large Eagle,0.004334216229231881,0.29019508,7.233544e-05,Eagle
Animal Eagle,0.0045062089367410825,0.29390636,0.000106047126,Eagle
Eagle,0.003715042482198755,0.28865853,0.00013445925,Large Eagle
Wild Owl,0.010044374118537374,0.29555237,0.000109829314,Animal Owl
Small Eagle,0.0036806439406969144,0.28017485,6.253251e-05,Wild Eagle
Owls,0.0005159781225276049,0.2948471,0.0002415816,Wild Owl
Wild Magpie,0.0011351518695607305,0.28029475,0.0001223304,Large Magpie
Large Owl,0.0026486876956417047,0.29378274,0.00013350202,Wild Owl
Eagles,0.0004815795810257645,0.2768834,0.0001979896,Wild Eagle
Wild Goose,0.0011351518695607305,0.27811983,0.00010124842,Animal Goose
Kangaroos,0.0005159781225276049,0.30667874,0.00027661322,Kangaroo
Kangaroo,0.0006535722885349662,0.30034757,0.0002951622,Animal Kangaroo
Animal Kangaroo,0.00041278249802208385,0.2888073,0.00017113487,Kangaroo
Animal Seahorse,0.0022015066561177805,0.30039257,0.00036224723,Large Seahorse
Small Seahorse,0.0010319562450552097,0.29906458,0.0004934549,Animal Seahorse
Animal Worm,0.00010319562450552096,0.29945958,3.4918387e-05,Wild Worm
Wild Seahorse,0.0006191737470331258,0.28583518,0.00028932758,Animal Seahorse
Seahorses,0.0009975577035533693,0.27649423,0.000649518,Animal Seahorse
Animal Frog,0.007705273296412232,0.2967166,0.00013831684,Wild Frog
Wild Frog,0.009803584328024492,0.29749843,0.0002314919,Animal Frog
Frogs,0.00027518833201472257,0.2757097,0.0009394437,Wild Frog
Large Frog,0.0013415431185717726,0.3025785,0.00014904219,Animal Frog
Frog,0.001169550411062571,0.2879778,0.00023118888,Animal Frog
Small Frog,0.002373499363626982,0.29888847,0.00019465321,Animal Frog
Small Scorpion,0.001169550411062571,0.28785613,0.00039252813,Animal Scorpion
Large Starfish,0.006776512675862543,0.329595,0.00037482788,Animal Starfish
Fish,0.0017199270750920162,0.27371407,0.00014348507,Fish
Wild Squid,0.0016511299920883354,0.2742582,0.00023752947,Animal Fish
Crocodile,0.0003095868735165629,0.28551465,0.00029662583,Animal Crocodile
Small Fish,0.0021327095731141,0.28263786,8.5407686e-05,Fish
Animal Starfish,0.0020983110316122595,0.30783406,0.00041721688,Large Starfish
Wild Whale,0.005297375391283409,0.2927501,0.0001427601,Large Whale
Large Shark,0.002683086237143545,0.29079232,7.3298426e-05,Animal Shark
